time,open,high,low,close,tick_volume,spread,real_volume
2024-12-23 05:47:00,1.04397,1.04399,1.0439,1.04392,13,14,0
2024-12-23 05:48:00,1.04393,1.04398,1.04392,1.04394,24,13,0
2024-12-23 05:49:00,1.04394,1.04403,1.04394,1.044,37,14,0
2024-12-23 05:50:00,1.04401,1.04419,1.044,1.04402,33,13,0
2024-12-23 05:51:00,1.04402,1.04405,1.04396,1.04397,11,14,0
2024-12-23 05:52:00,1.04394,1.04395,1.04382,1.04395,18,13,0
2024-12-23 05:53:00,1.04395,1.04395,1.04393,1.04394,6,15,0
2024-12-23 05:54:00,1.04394,1.04403,1.04394,1.04399,16,14,0
2024-12-23 05:55:00,1.04399,1.044,1.04399,1.044,6,14,0
2024-12-23 05:56:00,1.04397,1.04398,1.0439,1.04391,11,14,0
2024-12-23 05:57:00,1.0439,1.0439,1.04386,1.04386,6,15,0
2024-12-23 05:58:00,1.04387,1.04388,1.04381,1.04382,17,15,0
2024-12-23 05:59:00,1.04382,1.04387,1.04376,1.04387,9,13,0
2024-12-23 06:00:00,1.04387,1.04391,1.0438,1.0439,26,14,0
2024-12-23 06:01:00,1.0439,1.04391,1.04388,1.04388,11,14,0
2024-12-23 06:02:00,1.04389,1.04389,1.04385,1.04388,8,15,0
2024-12-23 06:03:00,1.04388,1.04392,1.04387,1.04387,22,15,0
2024-12-23 06:04:00,1.04387,1.04389,1.04384,1.04388,13,13,0
2024-12-23 06:05:00,1.04388,1.04389,1.04387,1.04387,7,14,0
2024-12-23 06:06:00,1.04388,1.0439,1.04382,1.0439,11,14,0
2024-12-23 06:07:00,1.0439,1.04391,1.04388,1.04389,8,14,0
2024-12-23 06:08:00,1.0439,1.0439,1.04389,1.04389,8,15,0
2024-12-23 06:09:00,1.04389,1.0439,1.04385,1.04386,8,14,0
2024-12-23 06:10:00,1.04386,1.04396,1.04386,1.04396,44,14,0
2024-12-23 06:11:00,1.04395,1.04404,1.0439,1.04403,20,14,0
2024-12-23 06:12:00,1.04402,1.04405,1.04402,1.04404,20,16,0
2024-12-23 06:13:00,1.04405,1.04408,1.04403,1.04406,12,15,0
2024-12-23 06:14:00,1.04405,1.04409,1.04405,1.04408,32,14,0
2024-12-23 06:15:00,1.04409,1.04409,1.04405,1.04406,21,15,0
2024-12-23 06:16:00,1.04407,1.0441,1.04407,1.04409,10,14,0
2024-12-23 06:17:00,1.0441,1.04412,1.04405,1.0441,28,14,0
2024-12-23 06:18:00,1.04409,1.04411,1.044,1.044,25,14,0
2024-12-23 06:19:00,1.04401,1.04406,1.044,1.04406,20,14,0
2024-12-23 06:20:00,1.04406,1.04407,1.04404,1.04405,8,14,0
2024-12-23 06:21:00,1.04405,1.04405,1.04398,1.04402,16,14,0
2024-12-23 06:22:00,1.04402,1.04408,1.04402,1.04407,9,15,0
2024-12-23 06:23:00,1.04409,1.0441,1.04406,1.04406,8,14,0
2024-12-23 06:24:00,1.04406,1.0441799999999999,1.04406,1.04411,20,13,0
2024-12-23 06:25:00,1.04409,1.04411,1.04405,1.04408,22,13,0
2024-12-23 06:26:00,1.04408,1.04412,1.04407,1.0441,16,13,0
2024-12-23 06:27:00,1.04408,1.0441,1.04404,1.04405,20,13,0
2024-12-23 06:28:00,1.04405,1.04409,1.04404,1.04407,27,14,0
2024-12-23 06:29:00,1.04407,1.04409,1.04404,1.04408,35,13,0
2024-12-23 06:30:00,1.04408,1.04412,1.04406,1.04409,17,13,0
2024-12-23 06:31:00,1.04409,1.04415,1.04408,1.04413,15,13,0
2024-12-23 06:32:00,1.04413,1.04413,1.04409,1.04409,11,14,0
2024-12-23 06:33:00,1.04409,1.0441,1.04404,1.04409,17,14,0
2024-12-23 06:34:00,1.04408,1.04413,1.04408,1.04413,31,14,0
2024-12-23 06:35:00,1.04411,1.04411,1.04403,1.04404,31,14,0
2024-12-23 06:36:00,1.04404,1.0441,1.04404,1.0441,13,14,0
2024-12-23 06:37:00,1.04409,1.0441,1.04406,1.0441,13,14,0
2024-12-23 06:38:00,1.0441,1.04416,1.0441,1.04414,25,14,0
2024-12-23 06:39:00,1.04414,1.04423,1.04414,1.04423,13,14,0
2024-12-23 06:40:00,1.04424,1.04425,1.0441,1.0441,18,14,0
2024-12-23 06:41:00,1.0441,1.0441,1.044,1.04401,11,13,0
2024-12-23 06:42:00,1.044,1.044,1.04397,1.04397,8,13,0
2024-12-23 06:43:00,1.04397,1.0441,1.04396,1.0441,21,14,0
2024-12-23 06:44:00,1.04409,1.0441,1.04407,1.0441,9,13,0
2024-12-23 06:45:00,1.04411,1.04413,1.04409,1.04409,9,13,0
2024-12-23 06:46:00,1.04409,1.04411,1.04409,1.0441,7,14,0
2024-12-23 06:47:00,1.0441,1.04413,1.04406,1.04406,12,13,0
2024-12-23 06:48:00,1.04406,1.04408,1.04405,1.04408,5,13,0
2024-12-23 06:49:00,1.04408,1.04414,1.04408,1.04414,6,15,0
2024-12-23 06:50:00,1.04414,1.04423,1.04413,1.04423,8,14,0
2024-12-23 06:51:00,1.04423,1.04426,1.04422,1.04426,9,14,0
2024-12-23 06:52:00,1.04427,1.04436,1.04427,1.04436,14,14,0
2024-12-23 06:53:00,1.04436,1.04436,1.04433,1.0443500000000001,11,14,0
2024-12-23 06:54:00,1.0443500000000001,1.04444,1.0443500000000001,1.04438,19,14,0
2024-12-23 06:55:00,1.04439,1.04446,1.04439,1.0444,13,14,0
2024-12-23 06:56:00,1.04443,1.04445,1.04442,1.04442,13,14,0
2024-12-23 06:57:00,1.04442,1.04442,1.04434,1.04437,18,14,0
2024-12-23 06:58:00,1.04437,1.04437,1.04426,1.04427,13,14,0
2024-12-23 06:59:00,1.04428,1.04428,1.04422,1.04422,13,14,0
2024-12-23 07:00:00,1.04423,1.04424,1.04416,1.0441799999999999,35,13,0
2024-12-23 07:01:00,1.0441799999999999,1.04421,1.0441799999999999,1.0441799999999999,12,14,0
2024-12-23 07:02:00,1.0441799999999999,1.04422,1.04416,1.04419,19,14,0
2024-12-23 07:03:00,1.0441799999999999,1.04419,1.0441799999999999,1.04419,2,15,0
2024-12-23 07:04:00,1.0441799999999999,1.04428,1.0441799999999999,1.04428,13,13,0
2024-12-23 07:05:00,1.04428,1.04429,1.04421,1.04424,9,14,0
2024-12-23 07:06:00,1.04426,1.04434,1.04426,1.04429,9,13,0
2024-12-23 07:07:00,1.04429,1.04436,1.04428,1.0443500000000001,16,14,0
2024-12-23 07:08:00,1.0443500000000001,1.0443500000000001,1.04422,1.04422,10,14,0
2024-12-23 07:09:00,1.04422,1.04427,1.04422,1.04423,8,13,0
2024-12-23 07:10:00,1.04421,1.04421,1.04406,1.04407,32,14,0
2024-12-23 07:11:00,1.04407,1.04409,1.04403,1.04404,11,14,0
2024-12-23 07:12:00,1.04403,1.04407,1.04401,1.04402,27,14,0
2024-12-23 07:13:00,1.04403,1.04403,1.04395,1.04397,32,14,0
2024-12-23 07:14:00,1.04397,1.04403,1.04397,1.04402,33,13,0
2024-12-23 07:15:00,1.04401,1.04408,1.04401,1.04402,27,13,0
2024-12-23 07:16:00,1.04402,1.04406,1.044,1.04406,14,14,0
2024-12-23 07:17:00,1.04408,1.04413,1.04407,1.04409,13,13,0
2024-12-23 07:18:00,1.04408,1.04419,1.04408,1.04414,14,13,0
2024-12-23 07:19:00,1.04414,1.04416,1.04413,1.04415,12,13,0
2024-12-23 07:20:00,1.04414,1.04415,1.0441,1.04413,9,12,0
2024-12-23 07:21:00,1.04413,1.04413,1.04407,1.04409,9,13,0
2024-12-23 07:22:00,1.04409,1.04409,1.044,1.04402,20,14,0
2024-12-23 07:23:00,1.04402,1.04403,1.044,1.04401,12,14,0
2024-12-23 07:24:00,1.04401,1.04408,1.04399,1.04408,10,14,0
2024-12-23 07:25:00,1.04404,1.04407,1.04404,1.04405,8,12,0
2024-12-23 07:26:00,1.04403,1.04404,1.04394,1.04403,18,13,0
2024-12-23 07:27:00,1.04403,1.04404,1.04399,1.04401,17,14,0
2024-12-23 07:28:00,1.04401,1.04405,1.04401,1.04405,14,14,0
2024-12-23 07:29:00,1.04405,1.0441,1.04404,1.04406,10,14,0
2024-12-23 07:30:00,1.04406,1.0441,1.04404,1.0441,11,13,0
2024-12-23 07:31:00,1.0441,1.0441,1.04408,1.04409,5,12,0
2024-12-23 07:32:00,1.04409,1.04415,1.04409,1.04411,11,12,0
2024-12-23 07:33:00,1.04411,1.04413,1.0441,1.04411,10,15,0
2024-12-23 07:34:00,1.04411,1.04413,1.04409,1.04409,8,15,0
2024-12-23 07:35:00,1.04409,1.04409,1.04404,1.04409,5,12,0
2024-12-23 07:36:00,1.04409,1.04409,1.04398,1.04408,13,12,0
2024-12-23 07:37:00,1.04408,1.04408,1.044,1.04404,10,13,0
2024-12-23 07:38:00,1.04406,1.04407,1.04402,1.04402,9,13,0
2024-12-23 07:39:00,1.04401,1.04401,1.04401,1.04401,1,14,0
2024-12-23 07:40:00,1.04401,1.04403,1.04396,1.04402,14,13,0
2024-12-23 07:41:00,1.044,1.04402,1.04399,1.04401,10,13,0
2024-12-23 07:42:00,1.04401,1.04401,1.0439,1.04398,17,14,0
2024-12-23 07:43:00,1.04397,1.04401,1.04396,1.044,14,13,0
2024-12-23 07:44:00,1.044,1.04404,1.04399,1.04402,14,13,0
2024-12-23 07:45:00,1.04403,1.04403,1.04402,1.04402,2,14,0
2024-12-23 07:46:00,1.04401,1.04404,1.04399,1.04401,15,13,0
2024-12-23 07:47:00,1.04401,1.04402,1.04395,1.04399,13,15,0
2024-12-23 07:48:00,1.04399,1.04402,1.04398,1.04402,10,14,0
2024-12-23 07:49:00,1.04402,1.0441,1.04402,1.04405,12,13,0
2024-12-23 07:50:00,1.04405,1.04415,1.04403,1.04414,11,13,0
2024-12-23 07:51:00,1.04414,1.04419,1.04412,1.04419,12,13,0
2024-12-23 07:52:00,1.04419,1.04423,1.04415,1.04415,26,14,0
2024-12-23 07:53:00,1.04415,1.04419,1.04413,1.04413,15,14,0
2024-12-23 07:54:00,1.04411,1.04416,1.04411,1.04414,6,15,0
2024-12-23 07:55:00,1.04414,1.04414,1.0441,1.04411,16,14,0
2024-12-23 07:56:00,1.0441,1.04411,1.04405,1.04405,26,15,0
2024-12-23 07:57:00,1.04405,1.04405,1.04395,1.04396,19,13,0
2024-12-23 07:58:00,1.04396,1.044,1.04388,1.044,19,12,0
2024-12-23 07:59:00,1.04401,1.04402,1.04393,1.04394,21,13,0
2024-12-23 08:00:00,1.04393,1.04409,1.0439,1.04407,32,13,0
2024-12-23 08:01:00,1.04406,1.04415,1.04402,1.04403,26,12,0
2024-12-23 08:02:00,1.04404,1.04404,1.04389,1.0439,22,13,0
2024-12-23 08:03:00,1.04391,1.04392,1.04388,1.04389,9,13,0
2024-12-23 08:04:00,1.04388,1.04388,1.04379,1.0438,18,13,0
2024-12-23 08:05:00,1.0438,1.0438,1.04371,1.04373,28,12,0
2024-12-23 08:06:00,1.04372,1.04375,1.04368,1.04373,28,13,0
2024-12-23 08:07:00,1.04372,1.0437400000000001,1.04369,1.0437400000000001,16,13,0
2024-12-23 08:08:00,1.04373,1.0438,1.04372,1.04379,28,13,0
2024-12-23 08:09:00,1.04379,1.04379,1.04367,1.04367,33,14,0
2024-12-23 08:10:00,1.04368,1.04368,1.04362,1.04364,10,15,0
2024-12-23 08:11:00,1.04365,1.04384,1.04365,1.04384,24,12,0
2024-12-23 08:12:00,1.04387,1.04394,1.04387,1.04389,19,13,0
2024-12-23 08:13:00,1.04389,1.04395,1.04386,1.04393,16,13,0
2024-12-23 08:14:00,1.04393,1.04395,1.04391,1.04391,10,13,0
2024-12-23 08:15:00,1.04391,1.04398,1.04389,1.04398,12,14,0
2024-12-23 08:16:00,1.04398,1.04411,1.04395,1.04408,29,13,0
2024-12-23 08:17:00,1.04409,1.04409,1.04391,1.04391,13,13,0
2024-12-23 08:18:00,1.04393,1.04394,1.04382,1.04382,18,14,0
2024-12-23 08:19:00,1.04383,1.04383,1.04375,1.04375,17,12,0
2024-12-23 08:20:00,1.04375,1.04378,1.04373,1.04377,13,13,0
2024-12-23 08:21:00,1.04378,1.04383,1.04368,1.04382,46,14,0
2024-12-23 08:22:00,1.04383,1.04386,1.04383,1.04385,9,13,0
2024-12-23 08:23:00,1.04386,1.04386,1.04372,1.04372,11,12,0
2024-12-23 08:24:00,1.04373,1.04376,1.04369,1.0437,16,12,0
2024-12-23 08:25:00,1.0437,1.0437,1.04363,1.04368,13,13,0
2024-12-23 08:26:00,1.04368,1.04368,1.04353,1.04354,13,13,0
2024-12-23 08:27:00,1.04354,1.04354,1.0435,1.04351,16,15,0
2024-12-23 08:28:00,1.04351,1.04361,1.0435,1.04358,30,15,0
2024-12-23 08:29:00,1.0435699999999999,1.04361,1.04356,1.04358,21,14,0
2024-12-23 08:30:00,1.0435699999999999,1.0436,1.04354,1.04354,20,14,0
2024-12-23 08:31:00,1.04349,1.04355,1.04349,1.04355,16,14,0
2024-12-23 08:32:00,1.04355,1.04361,1.04353,1.04356,13,14,0
2024-12-23 08:33:00,1.04355,1.04355,1.04349,1.04349,7,14,0
2024-12-23 08:34:00,1.0435,1.04354,1.04338,1.04345,20,13,0
2024-12-23 08:35:00,1.04345,1.04349,1.04335,1.04335,14,14,0
2024-12-23 08:36:00,1.04335,1.04351,1.04335,1.04345,24,12,0
2024-12-23 08:37:00,1.04346,1.0435,1.04345,1.0435,19,13,0
2024-12-23 08:38:00,1.0435,1.04356,1.04342,1.04349,32,13,0
2024-12-23 08:39:00,1.04349,1.0435699999999999,1.04347,1.04353,18,13,0
2024-12-23 08:40:00,1.04354,1.04355,1.04348,1.04354,14,14,0
2024-12-23 08:41:00,1.04354,1.04363,1.04354,1.04363,19,13,0
2024-12-23 08:42:00,1.04363,1.04365,1.04362,1.04363,13,13,0
2024-12-23 08:43:00,1.04364,1.04373,1.04361,1.0437,13,13,0
2024-12-23 08:44:00,1.0437,1.04375,1.0437,1.04375,9,13,0
2024-12-23 08:45:00,1.04375,1.04375,1.0437,1.0437,14,12,0
2024-12-23 08:46:00,1.0437,1.0438,1.0437,1.04377,21,12,0
2024-12-23 08:47:00,1.04379,1.0438,1.04349,1.04351,41,12,0
2024-12-23 08:48:00,1.0435,1.0435,1.04333,1.04333,38,13,0
2024-12-23 08:49:00,1.04335,1.04336,1.04325,1.04333,69,14,0
2024-12-23 08:50:00,1.04332,1.04338,1.04332,1.04335,30,14,0
2024-12-23 08:51:00,1.04336,1.04351,1.04336,1.04348,28,14,0
2024-12-23 08:52:00,1.04347,1.04349,1.04346,1.04348,15,14,0
2024-12-23 08:53:00,1.04348,1.0435,1.04344,1.04349,17,14,0
2024-12-23 08:54:00,1.04349,1.04349,1.04332,1.04332,39,14,0
2024-12-23 08:55:00,1.04333,1.04337,1.04328,1.04334,17,14,0
2024-12-23 08:56:00,1.04335,1.04339,1.04333,1.04339,24,15,0
2024-12-23 08:57:00,1.0434,1.04343,1.04337,1.04337,15,15,0
2024-12-23 08:58:00,1.04333,1.04333,1.04326,1.04327,43,14,0
2024-12-23 08:59:00,1.04328,1.04335,1.04326,1.04331,54,14,0
2024-12-23 09:00:00,1.04331,1.04346,1.04331,1.04345,72,13,0
2024-12-23 09:01:00,1.04346,1.04348,1.0434,1.04345,53,14,0
2024-12-23 09:02:00,1.04345,1.04345,1.04325,1.04334,38,14,0
2024-12-23 09:03:00,1.04335,1.04335,1.04323,1.04323,32,14,0
2024-12-23 09:04:00,1.04323,1.04327,1.04322,1.04323,27,15,0
2024-12-23 09:05:00,1.04323,1.04323,1.0431300000000001,1.04322,40,14,0
2024-12-23 09:06:00,1.04322,1.04332,1.04321,1.0433,19,12,0
2024-12-23 09:07:00,1.04331,1.04346,1.04327,1.04327,42,12,0
2024-12-23 09:08:00,1.04328,1.04343,1.04328,1.0434,20,13,0
2024-12-23 09:09:00,1.04345,1.04349,1.04343,1.04349,10,13,0
2024-12-23 09:10:00,1.04352,1.04361,1.04352,1.0436,24,12,0
2024-12-23 09:11:00,1.0436,1.04361,1.04351,1.04356,32,13,0
2024-12-23 09:12:00,1.04356,1.04358,1.0435,1.04353,16,14,0
2024-12-23 09:13:00,1.04353,1.04359,1.04352,1.04352,9,12,0
2024-12-23 09:14:00,1.04353,1.04359,1.04349,1.04349,22,13,0
2024-12-23 09:15:00,1.04349,1.04349,1.04342,1.04343,14,13,0
2024-12-23 09:16:00,1.04343,1.04345,1.04337,1.04337,42,13,0
2024-12-23 09:17:00,1.04338,1.04341,1.04334,1.04338,33,14,0
2024-12-23 09:18:00,1.04338,1.04339,1.04334,1.04335,15,13,0
2024-12-23 09:19:00,1.04335,1.04343,1.04331,1.0434,39,13,0
2024-12-23 09:20:00,1.0434,1.04348,1.04337,1.04348,32,12,0
2024-12-23 09:21:00,1.04349,1.04351,1.04338,1.04343,66,13,0
2024-12-23 09:22:00,1.04344,1.04344,1.0433,1.04333,32,14,0
2024-12-23 09:23:00,1.04333,1.04335,1.04331,1.04333,16,13,0
2024-12-23 09:24:00,1.04334,1.04334,1.0432,1.04322,27,13,0
2024-12-23 09:25:00,1.04322,1.04322,1.043,1.04301,88,13,0
2024-12-23 09:26:00,1.04301,1.04308,1.04299,1.04299,26,14,0
2024-12-23 09:27:00,1.04299,1.04307,1.04298,1.04306,41,14,0
2024-12-23 09:28:00,1.04304,1.04314,1.04304,1.04311,39,13,0
2024-12-23 09:29:00,1.04311,1.04321,1.04308,1.04315,22,14,0
2024-12-23 09:30:00,1.04314,1.04315,1.04297,1.04312,45,12,0
2024-12-23 09:31:00,1.04312,1.04312,1.04295,1.04299,36,12,0
2024-12-23 09:32:00,1.04298,1.04298,1.04288,1.04292,48,13,0
2024-12-23 09:33:00,1.04292,1.04298,1.04292,1.04298,7,13,0
2024-12-23 09:34:00,1.04298,1.04309,1.0429,1.04293,41,12,0
2024-12-23 09:35:00,1.04293,1.04305,1.04291,1.04304,36,13,0
2024-12-23 09:36:00,1.04302,1.04303,1.04297,1.04301,38,13,0
2024-12-23 09:37:00,1.04301,1.04302,1.04286,1.0429,53,15,0
2024-12-23 09:38:00,1.0429,1.04297,1.04286,1.04294,18,13,0
2024-12-23 09:39:00,1.04293,1.0429599999999999,1.04287,1.04293,24,13,0
2024-12-23 09:40:00,1.04293,1.04293,1.04275,1.04284,33,13,0
2024-12-23 09:41:00,1.04283,1.04287,1.0426,1.04266,66,13,0
2024-12-23 09:42:00,1.04264,1.04265,1.04225,1.04227,62,13,0
2024-12-23 09:43:00,1.04227,1.04249,1.04223,1.04231,69,12,0
2024-12-23 09:44:00,1.04231,1.04236,1.0422,1.0422,84,13,0
2024-12-23 09:45:00,1.0422,1.04227,1.04208,1.04209,98,13,0
2024-12-23 09:46:00,1.04209,1.04209,1.04178,1.0418,148,12,0
2024-12-23 09:47:00,1.04181,1.04211,1.04176,1.04197,131,13,0
2024-12-23 09:48:00,1.04197,1.04204,1.0417,1.0417399999999999,91,12,0
2024-12-23 09:49:00,1.04173,1.04178,1.04156,1.0417,140,13,0
2024-12-23 09:50:00,1.04171,1.0417399999999999,1.04147,1.0415,72,12,0
2024-12-23 09:51:00,1.0415,1.04162,1.04141,1.04143,108,13,0
2024-12-23 09:52:00,1.04144,1.04144,1.04117,1.04125,82,13,0
2024-12-23 09:53:00,1.04128,1.04133,1.04111,1.04114,78,12,0
2024-12-23 09:54:00,1.04117,1.04124,1.0411,1.04124,60,14,0
2024-12-23 09:55:00,1.04125,1.04135,1.04118,1.0413000000000001,51,12,0
2024-12-23 09:56:00,1.0413000000000001,1.0413000000000001,1.04105,1.0411299999999999,64,13,0
2024-12-23 09:57:00,1.0411299999999999,1.04126,1.04106,1.04119,47,13,0
2024-12-23 09:58:00,1.04119,1.04126,1.04112,1.04123,40,13,0
2024-12-23 09:59:00,1.04123,1.04127,1.04117,1.0412,68,13,0
2024-12-23 10:00:00,1.0412,1.04142,1.04118,1.04141,105,13,0
2024-12-23 10:01:00,1.04141,1.04143,1.0413000000000001,1.0413000000000001,78,12,0
2024-12-23 10:02:00,1.0413000000000001,1.04146,1.0413000000000001,1.04141,80,13,0
2024-12-23 10:03:00,1.04142,1.04145,1.04131,1.04141,84,12,0
2024-12-23 10:04:00,1.04141,1.04155,1.04141,1.04144,60,14,0
2024-12-23 10:05:00,1.04145,1.04147,1.04142,1.04146,28,13,0
2024-12-23 10:06:00,1.04146,1.04152,1.04142,1.04152,29,13,0
2024-12-23 10:07:00,1.04152,1.04154,1.04144,1.04151,37,13,0
2024-12-23 10:08:00,1.04151,1.04176,1.04151,1.04171,74,12,0
2024-12-23 10:09:00,1.04171,1.04172,1.04164,1.04167,16,13,0
2024-12-23 10:10:00,1.04166,1.04167,1.0416,1.04163,24,13,0
2024-12-23 10:11:00,1.04162,1.04163,1.04135,1.04144,67,13,0
2024-12-23 10:12:00,1.04144,1.04147,1.0413000000000001,1.04147,67,12,0
2024-12-23 10:13:00,1.04147,1.04152,1.04143,1.04149,34,13,0
2024-12-23 10:14:00,1.04147,1.04154,1.04142,1.0415,32,13,0
2024-12-23 10:15:00,1.0415,1.04163,1.04149,1.04161,31,13,0
2024-12-23 10:16:00,1.04161,1.04163,1.04149,1.04151,32,13,0
2024-12-23 10:17:00,1.04149,1.04158,1.04148,1.04154,28,13,0
2024-12-23 10:18:00,1.04154,1.04159,1.04146,1.04157,36,14,0
2024-12-23 10:19:00,1.04157,1.04167,1.04157,1.04167,22,13,0
2024-12-23 10:20:00,1.04167,1.0417,1.04151,1.04152,25,13,0
2024-12-23 10:21:00,1.04152,1.04158,1.04151,1.04156,23,13,0
2024-12-23 10:22:00,1.04156,1.04159,1.04151,1.04156,36,12,0
2024-12-23 10:23:00,1.04156,1.04162,1.04131,1.04131,45,14,0
2024-12-23 10:24:00,1.04132,1.04132,1.0411299999999999,1.0411299999999999,47,14,0
2024-12-23 10:25:00,1.0411299999999999,1.0411299999999999,1.04065,1.04076,96,13,0
2024-12-23 10:26:00,1.04076,1.04095,1.04076,1.04092,73,14,0
2024-12-23 10:27:00,1.04092,1.0411299999999999,1.04075,1.0411299999999999,41,13,0
2024-12-23 10:28:00,1.0411299999999999,1.04114,1.04104,1.04107,33,14,0
2024-12-23 10:29:00,1.04107,1.04111,1.041,1.04102,98,13,0
2024-12-23 10:30:00,1.04102,1.04103,1.04081,1.04082,62,12,0
2024-12-23 10:31:00,1.04083,1.04096,1.04076,1.04093,47,12,0
2024-12-23 10:32:00,1.04092,1.04097,1.0408,1.04086,32,13,0
2024-12-23 10:33:00,1.04086,1.0411,1.04085,1.0411,45,13,0
2024-12-23 10:34:00,1.04115,1.04121,1.04109,1.0411,40,14,0
2024-12-23 10:35:00,1.0411,1.04123,1.04108,1.04117,32,14,0
2024-12-23 10:36:00,1.04116,1.04132,1.04114,1.04125,37,13,0
2024-12-23 10:37:00,1.04127,1.04129,1.04114,1.04116,57,13,0
2024-12-23 10:38:00,1.04116,1.04119,1.04102,1.04104,97,14,0
2024-12-23 10:39:00,1.04104,1.0411,1.04095,1.04097,58,13,0
2024-12-23 10:40:00,1.04097,1.04111,1.04097,1.04107,57,13,0
2024-12-23 10:41:00,1.04107,1.0411,1.04097,1.04099,46,13,0
2024-12-23 10:42:00,1.04098,1.04099,1.04079,1.04087,36,12,0
2024-12-23 10:43:00,1.04087,1.04104,1.04087,1.04093,51,13,0
2024-12-23 10:44:00,1.04093,1.04112,1.0409,1.04112,35,13,0
2024-12-23 10:45:00,1.04111,1.04122,1.04109,1.04118,28,14,0
2024-12-23 10:46:00,1.0412,1.04121,1.0411,1.04116,53,13,0
2024-12-23 10:47:00,1.04119,1.04139,1.04112,1.04138,66,13,0
2024-12-23 10:48:00,1.04138,1.04144,1.04128,1.04137,41,13,0
2024-12-23 10:49:00,1.04137,1.04141,1.04132,1.04139,40,14,0
2024-12-23 10:50:00,1.0414,1.04149,1.0414,1.04148,73,13,0
2024-12-23 10:51:00,1.04147,1.04149,1.04142,1.04149,37,13,0
2024-12-23 10:52:00,1.04148,1.04152,1.04134,1.04138,38,13,0
2024-12-23 10:53:00,1.04137,1.04151,1.04132,1.04132,49,12,0
2024-12-23 10:54:00,1.04132,1.04139,1.0413000000000001,1.0413000000000001,39,14,0
2024-12-23 10:55:00,1.0413000000000001,1.04146,1.0413000000000001,1.04145,24,14,0
2024-12-23 10:56:00,1.04145,1.04157,1.04145,1.04154,41,13,0
2024-12-23 10:57:00,1.04154,1.04162,1.04149,1.0415,24,13,0
2024-12-23 10:58:00,1.0415,1.04165,1.0415,1.04165,38,14,0
2024-12-23 10:59:00,1.04164,1.04181,1.04164,1.04173,55,12,0
2024-12-23 11:00:00,1.0417399999999999,1.04183,1.04167,1.0417399999999999,58,13,0
2024-12-23 11:01:00,1.0417399999999999,1.04184,1.04173,1.04175,50,12,0
2024-12-23 11:02:00,1.04175,1.04178,1.04145,1.04149,81,13,0
2024-12-23 11:03:00,1.04149,1.04154,1.04144,1.04154,42,13,0
2024-12-23 11:04:00,1.04154,1.0416,1.04151,1.04151,29,14,0
2024-12-23 11:05:00,1.04151,1.04159,1.04135,1.04136,92,12,0
2024-12-23 11:06:00,1.04135,1.04135,1.04114,1.04121,76,13,0
2024-12-23 11:07:00,1.04122,1.04123,1.04108,1.0411299999999999,73,13,0
2024-12-23 11:08:00,1.04114,1.04119,1.0411,1.04111,111,14,0
2024-12-23 11:09:00,1.04111,1.04134,1.04111,1.04131,48,14,0
2024-12-23 11:10:00,1.04131,1.04141,1.04131,1.0414,37,12,0
2024-12-23 11:11:00,1.0414,1.0415,1.04139,1.04142,29,13,0
2024-12-23 11:12:00,1.04142,1.04154,1.04142,1.04151,35,13,0
2024-12-23 11:13:00,1.04151,1.04162,1.04151,1.04156,37,12,0
2024-12-23 11:14:00,1.04156,1.04172,1.04156,1.04172,25,13,0
2024-12-23 11:15:00,1.04173,1.04177,1.04169,1.04172,42,13,0
2024-12-23 11:16:00,1.04171,1.04176,1.0416,1.04176,47,13,0
2024-12-23 11:17:00,1.04179,1.04181,1.04173,1.0418,54,14,0
2024-12-23 11:18:00,1.0418,1.04189,1.04179,1.04182,51,13,0
2024-12-23 11:19:00,1.04184,1.04188,1.04156,1.04156,86,13,0
2024-12-23 11:20:00,1.04156,1.04171,1.04148,1.0417,95,13,0
2024-12-23 11:21:00,1.04171,1.04177,1.0417,1.04175,37,12,0
2024-12-23 11:22:00,1.04175,1.04177,1.04165,1.04168,23,12,0
2024-12-23 11:23:00,1.04169,1.04185,1.04166,1.04177,42,13,0
2024-12-23 11:24:00,1.04177,1.04177,1.04152,1.04152,66,12,0
2024-12-23 11:25:00,1.04154,1.04173,1.04151,1.04167,36,12,0
2024-12-23 11:26:00,1.04167,1.04188,1.04166,1.04179,33,13,0
2024-12-23 11:27:00,1.04179,1.04181,1.04169,1.0417399999999999,48,12,0
2024-12-23 11:28:00,1.0417399999999999,1.04185,1.04173,1.04178,31,12,0
2024-12-23 11:29:00,1.04178,1.04182,1.04173,1.04177,21,13,0
2024-12-23 11:30:00,1.04176,1.04187,1.04169,1.04169,51,13,0
2024-12-23 11:31:00,1.04169,1.04169,1.04162,1.04164,39,13,0
2024-12-23 11:32:00,1.04163,1.04175,1.04161,1.04167,40,13,0
2024-12-23 11:33:00,1.04168,1.0417,1.04159,1.04161,35,12,0
2024-12-23 11:34:00,1.0416,1.0416,1.04136,1.04143,56,13,0
2024-12-23 11:35:00,1.04143,1.04145,1.0412,1.04134,44,13,0
2024-12-23 11:36:00,1.04134,1.04136,1.04129,1.04132,29,12,0
2024-12-23 11:37:00,1.04133,1.04147,1.04129,1.04134,67,13,0
2024-12-23 11:38:00,1.04134,1.04135,1.04128,1.04128,21,12,0
2024-12-23 11:39:00,1.04129,1.04129,1.04105,1.0411,50,13,0
