time,open,high,low,close,tick_volume,spread,real_volume
2024-12-19 22:39:00,1.03647,1.03678,1.0364,1.03672,116,13,0
2024-12-19 22:42:00,1.03672,1.03681,1.03667,1.03675,40,12,0
2024-12-19 22:45:00,1.03675,1.03684,1.03672,1.0368,80,13,0
2024-12-19 22:48:00,1.03679,1.03685,1.03664,1.0366900000000001,115,12,0
2024-12-19 22:51:00,1.03668,1.03671,1.03657,1.03665,76,13,0
2024-12-19 22:54:00,1.03665,1.03678,1.03657,1.03671,111,12,0
2024-12-19 22:57:00,1.03671,1.0368,1.03666,1.03674,127,12,0
2024-12-19 23:00:00,1.03674,1.03674,1.03666,1.03667,41,13,0
2024-12-19 23:03:00,1.03667,1.03673,1.0366,1.0366900000000001,35,13,0
2024-12-19 23:06:00,1.0366900000000001,1.03674,1.0364,1.0364,40,13,0
2024-12-19 23:09:00,1.0364,1.0364,1.03618,1.03623,39,13,0
2024-12-19 23:12:00,1.03625,1.03625,1.03601,1.03609,52,14,0
2024-12-19 23:15:00,1.03609,1.03621,1.03609,1.0362,29,14,0
2024-12-19 23:18:00,1.03618,1.03621,1.03607,1.03618,51,12,0
2024-12-19 23:21:00,1.03618,1.03618,1.03602,1.0361,28,14,0
2024-12-19 23:24:00,1.0361,1.03623,1.03607,1.03617,43,14,0
2024-12-19 23:27:00,1.03617,1.03627,1.03616,1.03626,39,14,0
2024-12-19 23:30:00,1.03626,1.0363,1.0362,1.03624,37,15,0
2024-12-19 23:33:00,1.03624,1.03627,1.03619,1.03624,27,16,0
2024-12-19 23:36:00,1.03625,1.03625,1.0362,1.03623,23,14,0
2024-12-19 23:39:00,1.03623,1.03639,1.03623,1.03629,38,14,0
2024-12-19 23:42:00,1.03629,1.03636,1.03618,1.0362,47,15,0
2024-12-19 23:45:00,1.03621,1.03621,1.03609,1.03612,61,13,0
2024-12-19 23:48:00,1.03613,1.03632,1.03612,1.03626,96,14,0
2024-12-19 23:51:00,1.03627,1.03634,1.03625,1.03625,60,14,0
2024-12-19 23:54:00,1.03626,1.03629,1.03614,1.03623,149,16,0
2024-12-19 23:57:00,1.03623,1.03623,1.03603,1.03606,76,18,0
2024-12-20 00:03:00,1.03595,1.03595,1.03595,1.03595,1,84,0
2024-12-20 00:06:00,1.03605,1.03613,1.03587,1.03601,14,84,0
2024-12-20 00:09:00,1.03599,1.03611,1.03584,1.03599,13,62,0
2024-12-20 00:12:00,1.03611,1.03616,1.03588,1.03616,27,43,0
2024-12-20 00:15:00,1.03618,1.03623,1.03599,1.03615,23,39,0
2024-12-20 00:18:00,1.03616,1.03625,1.03598,1.03613,25,39,0
2024-12-20 00:21:00,1.03597,1.03619,1.03592,1.03597,11,39,0
2024-12-20 00:24:00,1.03592,1.03621,1.0359099999999999,1.0359099999999999,22,35,0
2024-12-20 00:27:00,1.0362,1.03626,1.03593,1.03625,21,35,0
2024-12-20 00:30:00,1.03623,1.03627,1.03598,1.03624,23,43,0
2024-12-20 00:33:00,1.03601,1.03626,1.03601,1.03601,8,44,0
2024-12-20 00:36:00,1.03622,1.0363,1.03597,1.03597,36,27,0
2024-12-20 00:39:00,1.03626,1.03628,1.03601,1.03627,14,42,0
2024-12-20 00:42:00,1.03601,1.03628,1.03601,1.03628,16,42,0
2024-12-20 00:45:00,1.03627,1.03641,1.03607,1.03639,24,27,0
2024-12-20 00:48:00,1.03639,1.0364,1.03621,1.0363,69,27,0
2024-12-20 00:51:00,1.03629,1.03631,1.03606,1.03631,19,28,0
2024-12-20 00:54:00,1.03622,1.03635,1.03611,1.03628,19,25,0
2024-12-20 00:57:00,1.03625,1.03643,1.03623,1.03637,38,25,0
2024-12-20 01:00:00,1.03641,1.03647,1.03625,1.03628,147,17,0
2024-12-20 01:03:00,1.03628,1.03628,1.03602,1.03604,49,18,0
2024-12-20 01:06:00,1.03604,1.03616,1.03601,1.03616,27,17,0
2024-12-20 01:09:00,1.03617,1.03618,1.03609,1.03615,27,17,0
2024-12-20 01:12:00,1.03615,1.03623,1.03613,1.03615,35,16,0
2024-12-20 01:15:00,1.03615,1.03635,1.03615,1.03635,40,14,0
2024-12-20 01:18:00,1.03635,1.03635,1.03628,1.03628,25,15,0
2024-12-20 01:21:00,1.03628,1.03632,1.03626,1.03631,19,14,0
2024-12-20 01:24:00,1.03631,1.03632,1.03624,1.03629,22,15,0
2024-12-20 01:27:00,1.03629,1.03632,1.0361,1.03612,32,15,0
2024-12-20 01:30:00,1.03611,1.03619,1.0360800000000001,1.0360800000000001,57,14,0
2024-12-20 01:33:00,1.03606,1.03615,1.03604,1.03614,32,14,0
2024-12-20 01:36:00,1.03614,1.03624,1.03613,1.0362,40,14,0
2024-12-20 01:39:00,1.0362,1.03621,1.03614,1.03615,38,13,0
2024-12-20 01:42:00,1.03615,1.03619,1.03613,1.03618,18,14,0
2024-12-20 01:45:00,1.03617,1.03637,1.03617,1.03634,62,15,0
2024-12-20 01:48:00,1.03633,1.03634,1.03621,1.03633,37,15,0
2024-12-20 01:51:00,1.03633,1.03638,1.03626,1.03637,46,14,0
2024-12-20 01:54:00,1.03637,1.03639,1.03634,1.03635,30,15,0
2024-12-20 01:57:00,1.03634,1.03637,1.0363,1.03637,33,15,0
2024-12-20 02:00:00,1.03636,1.03677,1.03633,1.0366900000000001,73,13,0
2024-12-20 02:03:00,1.0366900000000001,1.03685,1.0365,1.03668,84,13,0
2024-12-20 02:06:00,1.03668,1.03668,1.03629,1.03632,114,13,0
2024-12-20 02:09:00,1.03633,1.0364,1.03617,1.03628,142,14,0
2024-12-20 02:12:00,1.03627,1.03646,1.03627,1.03646,117,14,0
2024-12-20 02:15:00,1.03646,1.0365199999999999,1.03638,1.0365,63,13,0
2024-12-20 02:18:00,1.0365,1.03664,1.03643,1.03647,66,14,0
2024-12-20 02:21:00,1.03647,1.03653,1.03641,1.03649,53,13,0
2024-12-20 02:24:00,1.0365,1.03661,1.03648,1.03655,52,13,0
2024-12-20 02:27:00,1.03656,1.03662,1.0365,1.0366,40,14,0
2024-12-20 02:30:00,1.0366,1.03662,1.03646,1.03648,69,14,0
2024-12-20 02:33:00,1.03648,1.03663,1.03643,1.0366,54,14,0
2024-12-20 02:36:00,1.03653,1.03653,1.03638,1.03638,43,14,0
2024-12-20 02:39:00,1.03638,1.03648,1.03629,1.0364,63,13,0
2024-12-20 02:42:00,1.0364,1.0364,1.0361,1.03616,66,13,0
2024-12-20 02:45:00,1.03619,1.03663,1.03615,1.03655,84,12,0
2024-12-20 02:48:00,1.03655,1.03655,1.03641,1.03647,50,12,0
2024-12-20 02:51:00,1.03645,1.0365,1.03627,1.03644,95,13,0
2024-12-20 02:54:00,1.03644,1.0365,1.03627,1.03643,216,13,0
2024-12-20 02:57:00,1.03643,1.03647,1.03629,1.03644,169,14,0
2024-12-20 03:00:00,1.03645,1.03646,1.0360800000000001,1.03614,149,12,0
2024-12-20 03:03:00,1.03616,1.03629,1.0360800000000001,1.03621,109,13,0
2024-12-20 03:06:00,1.03622,1.03642,1.03613,1.0363,154,13,0
2024-12-20 03:09:00,1.0363,1.03632,1.03601,1.03613,87,12,0
2024-12-20 03:12:00,1.03612,1.03614,1.03593,1.03599,130,13,0
2024-12-20 03:15:00,1.03599,1.03615,1.03579,1.03604,140,13,0
2024-12-20 03:18:00,1.03604,1.03623,1.03601,1.03616,77,13,0
2024-12-20 03:21:00,1.03616,1.03634,1.03609,1.03609,75,13,0
2024-12-20 03:24:00,1.03609,1.03642,1.03609,1.03642,77,13,0
2024-12-20 03:27:00,1.03642,1.0365199999999999,1.03627,1.03628,66,12,0
2024-12-20 03:30:00,1.03628,1.0366,1.03627,1.0365,86,13,0
2024-12-20 03:33:00,1.0365,1.03665,1.03646,1.03662,81,13,0
2024-12-20 03:36:00,1.03662,1.0366900000000001,1.03654,1.03655,57,13,0
2024-12-20 03:39:00,1.03654,1.03668,1.0365199999999999,1.03664,75,13,0
2024-12-20 03:42:00,1.03664,1.03665,1.03638,1.03643,83,13,0
2024-12-20 03:45:00,1.03644,1.03648,1.0363,1.03636,77,12,0
2024-12-20 03:48:00,1.03636,1.03646,1.03633,1.0364,41,13,0
2024-12-20 03:51:00,1.0364,1.03656,1.03638,1.0365199999999999,49,12,0
2024-12-20 03:54:00,1.03651,1.03659,1.03645,1.03649,62,13,0
2024-12-20 03:57:00,1.03648,1.03649,1.03623,1.03628,93,12,0
2024-12-20 04:00:00,1.03628,1.03632,1.03613,1.03619,91,13,0
2024-12-20 04:03:00,1.03619,1.03637,1.03618,1.03636,63,13,0
2024-12-20 04:06:00,1.03636,1.0364,1.03596,1.03597,62,13,0
2024-12-20 04:09:00,1.03597,1.03622,1.03595,1.03618,90,13,0
2024-12-20 04:12:00,1.03619,1.03633,1.03618,1.03626,70,14,0
2024-12-20 04:15:00,1.03627,1.03641,1.03625,1.03628,76,13,0
2024-12-20 04:18:00,1.03628,1.03631,1.03609,1.03617,42,13,0
2024-12-20 04:21:00,1.03618,1.03631,1.03617,1.03627,56,13,0
2024-12-20 04:24:00,1.0363,1.0364,1.03623,1.03627,83,13,0
2024-12-20 04:27:00,1.03628,1.03637,1.03622,1.03635,66,13,0
2024-12-20 04:30:00,1.03636,1.03636,1.03617,1.03617,52,12,0
2024-12-20 04:33:00,1.03617,1.03618,1.03605,1.03605,46,13,0
2024-12-20 04:36:00,1.03605,1.03617,1.03605,1.03617,59,12,0
2024-12-20 04:39:00,1.03617,1.03618,1.03604,1.03607,62,12,0
2024-12-20 04:42:00,1.03607,1.03611,1.03597,1.03597,61,14,0
2024-12-20 04:45:00,1.03597,1.0360800000000001,1.03593,1.03601,71,13,0
2024-12-20 04:48:00,1.03601,1.03614,1.03596,1.03613,66,13,0
2024-12-20 04:51:00,1.03613,1.03627,1.0360800000000001,1.03612,97,13,0
2024-12-20 04:54:00,1.03613,1.03624,1.0361,1.0362,90,12,0
2024-12-20 04:57:00,1.0362,1.03633,1.03619,1.03628,85,14,0
2024-12-20 05:00:00,1.03628,1.03649,1.03626,1.03638,125,12,0
2024-12-20 05:03:00,1.03637,1.03648,1.03615,1.03616,84,13,0
2024-12-20 05:06:00,1.03616,1.03626,1.03607,1.03622,76,14,0
2024-12-20 05:09:00,1.03622,1.03637,1.03622,1.03636,43,14,0
2024-12-20 05:12:00,1.03636,1.03638,1.03626,1.03627,60,13,0
2024-12-20 05:15:00,1.03627,1.03639,1.03625,1.03632,62,14,0
2024-12-20 05:18:00,1.03632,1.03632,1.03621,1.03624,40,14,0
2024-12-20 05:21:00,1.03623,1.03628,1.0360800000000001,1.03626,56,12,0
2024-12-20 05:24:00,1.03626,1.03631,1.03618,1.03623,73,14,0
2024-12-20 05:27:00,1.03623,1.03625,1.03615,1.03619,65,14,0
2024-12-20 05:30:00,1.0362,1.03627,1.03605,1.0361,96,14,0
2024-12-20 05:33:00,1.0361,1.03617,1.03595,1.03614,79,13,0
2024-12-20 05:36:00,1.03614,1.03627,1.0360800000000001,1.03617,97,12,0
2024-12-20 05:39:00,1.03618,1.03618,1.03602,1.03603,50,14,0
2024-12-20 05:42:00,1.03606,1.03607,1.03588,1.03592,77,13,0
2024-12-20 05:45:00,1.0359099999999999,1.03597,1.03586,1.03588,60,13,0
2024-12-20 05:48:00,1.03588,1.03601,1.03584,1.03601,48,13,0
2024-12-20 05:51:00,1.03601,1.03601,1.03585,1.03586,46,13,0
2024-12-20 05:54:00,1.03585,1.03613,1.03585,1.03612,46,13,0
2024-12-20 05:57:00,1.03613,1.03617,1.03607,1.03612,48,13,0
2024-12-20 06:00:00,1.03613,1.03617,1.03601,1.03613,54,12,0
2024-12-20 06:03:00,1.03612,1.03618,1.03601,1.03614,55,12,0
2024-12-20 06:06:00,1.03613,1.03621,1.0360800000000001,1.03617,51,13,0
2024-12-20 06:09:00,1.03617,1.03621,1.03616,1.03621,47,13,0
2024-12-20 06:12:00,1.03621,1.03622,1.03606,1.03606,43,13,0
2024-12-20 06:15:00,1.03605,1.03607,1.03592,1.03593,49,13,0
2024-12-20 06:18:00,1.03594,1.03602,1.03594,1.03602,32,13,0
2024-12-20 06:21:00,1.03602,1.03609,1.03595,1.03606,58,14,0
2024-12-20 06:24:00,1.03604,1.0361,1.03598,1.03604,53,13,0
2024-12-20 06:27:00,1.03604,1.03611,1.03601,1.03602,52,12,0
2024-12-20 06:30:00,1.03602,1.03612,1.03598,1.03604,42,13,0
2024-12-20 06:33:00,1.03605,1.03616,1.03604,1.03609,63,13,0
2024-12-20 06:36:00,1.03607,1.03619,1.03607,1.03617,57,13,0
2024-12-20 06:39:00,1.03618,1.03623,1.03602,1.03605,105,12,0
2024-12-20 06:42:00,1.03606,1.03607,1.03603,1.03607,47,13,0
2024-12-20 06:45:00,1.03607,1.03614,1.03605,1.03609,30,13,0
2024-12-20 06:48:00,1.03609,1.03616,1.03601,1.0361,47,12,0
2024-12-20 06:51:00,1.0361,1.03611,1.03586,1.03587,28,12,0
2024-12-20 06:54:00,1.03587,1.03596,1.0358,1.03581,46,14,0
2024-12-20 06:57:00,1.03581,1.03585,1.03577,1.0358,43,13,0
2024-12-20 07:00:00,1.0358,1.0358,1.03561,1.0357,64,13,0
2024-12-20 07:03:00,1.0357,1.03599,1.03565,1.0359,87,13,0
2024-12-20 07:06:00,1.0359,1.03603,1.03581,1.03602,68,13,0
2024-12-20 07:09:00,1.03601,1.03602,1.03588,1.03598,65,14,0
2024-12-20 07:12:00,1.03599,1.03604,1.03594,1.03602,39,13,0
2024-12-20 07:15:00,1.036,1.03612,1.036,1.03604,69,12,0
2024-12-20 07:18:00,1.03604,1.03607,1.03588,1.03593,50,13,0
2024-12-20 07:21:00,1.03593,1.0361,1.0359099999999999,1.03602,38,14,0
2024-12-20 07:24:00,1.03602,1.03605,1.0359,1.03592,37,13,0
2024-12-20 07:27:00,1.03589,1.0359,1.03577,1.03578,35,13,0
2024-12-20 07:30:00,1.03578,1.0358,1.03565,1.03565,65,12,0
2024-12-20 07:33:00,1.03566,1.03594,1.03559,1.0358,91,13,0
2024-12-20 07:36:00,1.03581,1.03596,1.03579,1.03596,43,13,0
2024-12-20 07:39:00,1.03596,1.03613,1.03593,1.0360800000000001,27,12,0
2024-12-20 07:42:00,1.0360800000000001,1.03615,1.03601,1.03611,37,13,0
2024-12-20 07:45:00,1.03611,1.03621,1.03606,1.03609,68,13,0
2024-12-20 07:48:00,1.03609,1.03613,1.036,1.03603,35,13,0
2024-12-20 07:51:00,1.03601,1.03618,1.03601,1.03617,43,14,0
2024-12-20 07:54:00,1.03621,1.03628,1.03616,1.03625,43,13,0
2024-12-20 07:57:00,1.03624,1.0366,1.03624,1.03656,158,12,0
2024-12-20 08:00:00,1.03656,1.03666,1.0364,1.03665,105,13,0
2024-12-20 08:03:00,1.03666,1.03677,1.03661,1.03666,74,12,0
2024-12-20 08:06:00,1.03666,1.03693,1.03636,1.03643,162,12,0
2024-12-20 08:09:00,1.03641,1.03649,1.03452,1.03458,792,12,0
2024-12-20 08:12:00,1.03459,1.03499,1.03421,1.03495,668,13,0
2024-12-20 08:15:00,1.03495,1.03526,1.03488,1.03516,520,14,0
2024-12-20 08:18:00,1.03516,1.03548,1.03512,1.03535,241,12,0
2024-12-20 08:21:00,1.03533,1.03551,1.03532,1.03545,160,14,0
2024-12-20 08:24:00,1.03549,1.03568,1.03525,1.03562,233,13,0
2024-12-20 08:27:00,1.03562,1.03614,1.03562,1.03613,292,12,0
2024-12-20 08:30:00,1.03613,1.03646,1.0360800000000001,1.03617,274,12,0
2024-12-20 08:33:00,1.03617,1.03641,1.03604,1.0364,160,13,0
2024-12-20 08:36:00,1.0364,1.03691,1.03634,1.03674,218,12,0
2024-12-20 08:39:00,1.03673,1.03703,1.0366900000000001,1.03689,162,12,0
2024-12-20 08:42:00,1.0369,1.03702,1.03683,1.03695,106,13,0
2024-12-20 08:45:00,1.03696,1.03701,1.03668,1.03672,140,13,0
2024-12-20 08:48:00,1.03671,1.03691,1.03664,1.03688,148,13,0
2024-12-20 08:51:00,1.03686,1.03709,1.03686,1.03709,149,12,0
2024-12-20 08:54:00,1.03706,1.03762,1.03706,1.03761,265,13,0
2024-12-20 08:57:00,1.0376,1.03765,1.03738,1.03741,188,14,0
2024-12-20 09:00:00,1.03745,1.03781,1.03724,1.03766,264,13,0
2024-12-20 09:03:00,1.03766,1.03782,1.03751,1.03781,222,12,0
2024-12-20 09:06:00,1.03781,1.03792,1.03766,1.03774,283,13,0
2024-12-20 09:09:00,1.03774,1.03812,1.03774,1.03782,251,13,0
2024-12-20 09:12:00,1.03782,1.03794,1.03769,1.03778,293,13,0
2024-12-20 09:15:00,1.03778,1.03783,1.03751,1.03758,282,12,0
2024-12-20 09:18:00,1.03759,1.03773,1.03738,1.03741,195,13,0
2024-12-20 09:21:00,1.03741,1.03756,1.03722,1.03753,167,12,0
2024-12-20 09:24:00,1.03753,1.03788,1.03717,1.03783,309,12,0
2024-12-20 09:27:00,1.03782,1.03808,1.03768,1.03773,283,13,0
2024-12-20 09:30:00,1.03772,1.03787,1.03732,1.03733,405,13,0
2024-12-20 09:33:00,1.03735,1.03749,1.03719,1.03749,349,13,0
2024-12-20 09:36:00,1.03748,1.03785,1.03742,1.03778,291,14,0
2024-12-20 09:39:00,1.03779,1.03787,1.03761,1.03778,238,13,0
2024-12-20 09:42:00,1.03778,1.03798,1.03774,1.03791,178,13,0
2024-12-20 09:45:00,1.0379,1.03845,1.03787,1.03814,250,12,0
2024-12-20 09:48:00,1.03815,1.03824,1.03799,1.03808,172,13,0
2024-12-20 09:51:00,1.03808,1.03808,1.03775,1.03794,201,12,0
2024-12-20 09:54:00,1.03793,1.0382,1.03787,1.03817,248,13,0
2024-12-20 09:57:00,1.03817,1.0384,1.03809,1.03822,305,13,0
2024-12-20 10:00:00,1.03821,1.03822,1.03774,1.0381,322,12,0
2024-12-20 10:03:00,1.03812,1.03825,1.038,1.03807,227,13,0
2024-12-20 10:06:00,1.03807,1.03814,1.03792,1.03812,270,13,0
2024-12-20 10:09:00,1.03812,1.03899,1.03795,1.03872,481,13,0
2024-12-20 10:12:00,1.03872,1.0391,1.03868,1.03909,322,13,0
2024-12-20 10:15:00,1.03909,1.03922,1.03885,1.03894,210,12,0
2024-12-20 10:18:00,1.03891,1.03916,1.03882,1.03909,321,13,0
2024-12-20 10:21:00,1.03911,1.03969,1.03908,1.03957,318,12,0
2024-12-20 10:24:00,1.03958,1.03978,1.03944,1.03954,368,13,0
2024-12-20 10:27:00,1.03958,1.03961,1.03924,1.0394,302,12,0
2024-12-20 10:30:00,1.0394,1.0397,1.03927,1.03928,233,13,0
2024-12-20 10:33:00,1.03928,1.03944,1.03918,1.03937,325,13,0
2024-12-20 10:36:00,1.03937,1.03942,1.03916,1.03927,273,13,0
2024-12-20 10:39:00,1.03927,1.03963,1.03924,1.03961,336,12,0
2024-12-20 10:42:00,1.03959,1.03973,1.03931,1.03934,259,12,0
2024-12-20 10:45:00,1.03934,1.03941,1.03912,1.03912,199,13,0
2024-12-20 10:48:00,1.03912,1.03934,1.03896,1.03924,349,12,0
2024-12-20 10:51:00,1.03924,1.03965,1.03921,1.03964,252,12,0
2024-12-20 10:54:00,1.03964,1.03972,1.03922,1.03932,221,12,0
2024-12-20 10:57:00,1.03932,1.03938,1.03906,1.03916,335,12,0
2024-12-20 11:00:00,1.03915,1.03917,1.03865,1.03872,446,13,0
2024-12-20 11:03:00,1.03871,1.03891,1.0386,1.0387,250,13,0
2024-12-20 11:06:00,1.0387,1.03877,1.03843,1.03852,198,12,0
2024-12-20 11:09:00,1.03853,1.03854,1.03821,1.03827,412,13,0
2024-12-20 11:12:00,1.03828,1.03829,1.038,1.0381,330,13,0
2024-12-20 11:15:00,1.03811,1.03829,1.03802,1.03828,272,13,0
2024-12-20 11:18:00,1.03828,1.03852,1.03818,1.03841,242,12,0
2024-12-20 11:21:00,1.03841,1.03852,1.03808,1.03809,135,13,0
2024-12-20 11:24:00,1.03807,1.03808,1.03774,1.03791,140,12,0
2024-12-20 11:27:00,1.03789,1.03821,1.03782,1.03819,172,13,0
2024-12-20 11:30:00,1.03817,1.03832,1.03802,1.03815,155,12,0
2024-12-20 11:33:00,1.03812,1.03829,1.03798,1.03804,192,12,0
2024-12-20 11:36:00,1.03805,1.03824,1.03797,1.03823,171,12,0
2024-12-20 11:39:00,1.03822,1.03837,1.03794,1.03796,256,12,0
2024-12-20 11:42:00,1.03796,1.03806,1.03785,1.03789,175,12,0
2024-12-20 11:45:00,1.03789,1.03789,1.03752,1.03764,227,12,0
2024-12-20 11:48:00,1.03763,1.03773,1.03755,1.0377,191,12,0
2024-12-20 11:51:00,1.03765,1.03805,1.03764,1.03804,276,12,0
2024-12-20 11:54:00,1.03804,1.03857,1.03803,1.03851,197,12,0
2024-12-20 11:57:00,1.03852,1.0386,1.03819,1.03821,214,12,0
2024-12-20 12:00:00,1.03821,1.03847,1.03819,1.03844,185,13,0
2024-12-20 12:03:00,1.03845,1.03847,1.03825,1.03842,127,12,0
2024-12-20 12:06:00,1.03842,1.03877,1.03828,1.03867,170,12,0
2024-12-20 12:09:00,1.03868,1.03895,1.03859,1.03871,149,12,0
2024-12-20 12:12:00,1.03871,1.03871,1.03842,1.03853,116,12,0
2024-12-20 12:15:00,1.03852,1.03868,1.03837,1.03847,250,12,0
2024-12-20 12:18:00,1.03847,1.03848,1.03812,1.03812,214,13,0
2024-12-20 12:21:00,1.03812,1.0384,1.03804,1.03832,216,12,0
2024-12-20 12:24:00,1.03832,1.03879,1.03832,1.03869,140,12,0
2024-12-20 12:27:00,1.03872,1.03874,1.03856,1.0386,175,13,0
2024-12-20 12:30:00,1.0386,1.03865,1.03827,1.0386,194,12,0
2024-12-20 12:33:00,1.03859,1.03886,1.03858,1.03868,149,12,0
2024-12-20 12:36:00,1.03869,1.03889,1.03862,1.0387,133,12,0
2024-12-20 12:39:00,1.0387,1.0388,1.03857,1.03868,182,12,0
2024-12-20 12:42:00,1.03869,1.03887,1.03868,1.0388,154,12,0
2024-12-20 12:45:00,1.03881,1.03885,1.03864,1.03877,219,12,0
2024-12-20 12:48:00,1.03877,1.03881,1.03867,1.03879,75,12,0
2024-12-20 12:51:00,1.03879,1.03893,1.03865,1.0388,164,12,0
2024-12-20 12:54:00,1.0388,1.03921,1.0388,1.03909,211,12,0
2024-12-20 12:57:00,1.03909,1.03924,1.03909,1.0391,212,12,0
2024-12-20 13:00:00,1.0391,1.03912,1.03874,1.03879,159,12,0
2024-12-20 13:03:00,1.0388,1.03883,1.03859,1.03869,292,12,0
2024-12-20 13:06:00,1.03868,1.03869,1.03827,1.03835,163,14,0
2024-12-20 13:09:00,1.03835,1.0384,1.03799,1.038,217,12,0
2024-12-20 13:12:00,1.03799,1.03852,1.03789,1.03848,151,12,0
2024-12-20 13:15:00,1.03848,1.03848,1.03812,1.03821,171,12,0
2024-12-20 13:18:00,1.03821,1.03823,1.03794,1.03813,193,13,0
2024-12-20 13:21:00,1.03813,1.0383,1.038,1.03815,179,12,0
2024-12-20 13:24:00,1.03815,1.03863,1.03814,1.03857,181,13,0
2024-12-20 13:27:00,1.03858,1.03874,1.03856,1.03873,129,14,0
2024-12-20 13:30:00,1.03873,1.0389,1.03865,1.03879,86,13,0
2024-12-20 13:33:00,1.03879,1.03924,1.03878,1.03923,142,12,0
2024-12-20 13:36:00,1.03923,1.03937,1.03908,1.03935,177,12,0
2024-12-20 13:39:00,1.03934,1.03969,1.03926,1.03961,248,12,0
2024-12-20 13:42:00,1.03961,1.03961,1.039,1.039,171,13,0
2024-12-20 13:45:00,1.039,1.0392,1.03896,1.03916,243,14,0
2024-12-20 13:48:00,1.03916,1.0394,1.03901,1.03937,151,13,0
2024-12-20 13:51:00,1.03937,1.03937,1.0391,1.0392,123,12,0
2024-12-20 13:54:00,1.03919,1.03927,1.03894,1.03902,94,13,0
2024-12-20 13:57:00,1.03905,1.03921,1.03901,1.03908,111,12,0
2024-12-20 14:00:00,1.03911,1.03922,1.03901,1.03914,183,13,0
2024-12-20 14:03:00,1.03914,1.03939,1.03902,1.0393,199,13,0
2024-12-20 14:06:00,1.0393,1.03934,1.0392,1.03927,180,13,0
2024-12-20 14:09:00,1.03927,1.03942,1.03919,1.03939,213,13,0
2024-12-20 14:12:00,1.03938,1.03943,1.03925,1.03935,123,12,0
2024-12-20 14:15:00,1.03935,1.03943,1.03919,1.03935,114,13,0
2024-12-20 14:18:00,1.03935,1.03953,1.03934,1.03944,99,12,0
2024-12-20 14:21:00,1.03943,1.0396,1.03937,1.03958,173,13,0
2024-12-20 14:24:00,1.03958,1.03977,1.03955,1.03962,156,12,0
2024-12-20 14:27:00,1.03962,1.03979,1.03952,1.03974,226,13,0
2024-12-20 14:30:00,1.03975,1.03998,1.0396,1.03991,209,12,0
2024-12-20 14:33:00,1.0399,1.03995,1.03971,1.03976,108,14,0
2024-12-20 14:36:00,1.03975,1.03975,1.0393,1.03945,225,13,0
2024-12-20 14:39:00,1.03944,1.03962,1.03937,1.03961,187,13,0
2024-12-20 14:42:00,1.03961,1.03982,1.03955,1.03962,204,12,0
2024-12-20 14:45:00,1.03962,1.03969,1.03938,1.03964,130,12,0
2024-12-20 14:48:00,1.03964,1.03982,1.03962,1.03982,90,13,0
2024-12-20 14:51:00,1.03982,1.03982,1.03929,1.03937,298,13,0
2024-12-20 14:54:00,1.03939,1.03943,1.03897,1.03901,317,13,0
2024-12-20 14:57:00,1.03902,1.03902,1.03872,1.03889,358,12,0
2024-12-20 15:00:00,1.03889,1.03902,1.03881,1.039,331,13,0
2024-12-20 15:03:00,1.03899,1.03903,1.0387,1.03892,262,13,0
2024-12-20 15:06:00,1.03893,1.03901,1.03879,1.03885,187,12,0
2024-12-20 15:09:00,1.03885,1.03921,1.03877,1.03921,204,12,0
2024-12-20 15:12:00,1.03919,1.03929,1.0391,1.03928,213,12,0
2024-12-20 15:15:00,1.03925,1.03939,1.03907,1.03916,172,12,0
2024-12-20 15:18:00,1.03916,1.0396,1.03909,1.03955,235,12,0
2024-12-20 15:21:00,1.03955,1.0398,1.0394,1.0398,213,13,0
2024-12-20 15:24:00,1.0398,1.04004,1.03971,1.03972,221,12,0
2024-12-20 15:27:00,1.03971,1.04001,1.0397,1.0397,217,14,0
2024-12-20 15:30:00,1.03977,1.04184,1.03973,1.04141,956,12,0
2024-12-20 15:33:00,1.04141,1.04183,1.04099,1.04165,784,12,0
2024-12-20 15:36:00,1.04165,1.04176,1.04091,1.04096,559,12,0
2024-12-20 15:39:00,1.04096,1.04096,1.04031,1.04046,491,12,0
2024-12-20 15:42:00,1.04046,1.04141,1.04037,1.0413000000000001,477,12,0
2024-12-20 15:45:00,1.0413000000000001,1.0413000000000001,1.04071,1.04093,543,12,0
2024-12-20 15:48:00,1.04092,1.04101,1.04043,1.04049,502,12,0
2024-12-20 15:51:00,1.0405,1.0407,1.04025,1.04036,513,13,0
2024-12-20 15:54:00,1.04035,1.04112,1.04035,1.04071,392,13,0
2024-12-20 15:57:00,1.04071,1.04087,1.04054,1.04067,304,13,0
2024-12-20 16:00:00,1.04064,1.04083,1.04046,1.04067,402,12,0
2024-12-20 16:03:00,1.04067,1.04069,1.04011,1.04022,352,12,0
2024-12-20 16:06:00,1.04023,1.04023,1.03972,1.03995,269,12,0
2024-12-20 16:09:00,1.03992,1.03992,1.03963,1.03963,242,12,0
2024-12-20 16:12:00,1.03963,1.03965,1.03927,1.03953,220,12,0
2024-12-20 16:15:00,1.03953,1.03954,1.03901,1.03931,386,13,0
2024-12-20 16:18:00,1.03931,1.03953,1.03899,1.039,394,12,0
2024-12-20 16:21:00,1.039,1.03927,1.03883,1.03927,374,12,0
2024-12-20 16:24:00,1.03927,1.03979,1.03927,1.03975,162,13,0
